date,SIGNAL,High Temp,Low Temp,Precipitation
2018-02-19,5817,28.436000000000007,17.419999999999998,0.0956692913385827
2018-02-19,5804,28.328000000000003,17.581999999999955,0.0307086614173228
2018-02-19,5803,28.328000000000003,17.581999999999955,0.0307086614173228
2018-02-19,5302,28.436000000000007,17.419999999999998,0.0956692913385827
2018-02-19,5332,28.436000000000007,17.419999999999998,0.0956692913385827
2018-02-19,5314,28.436000000000007,17.419999999999998,0.0956692913385827
2018-02-19,5313,28.436000000000007,17.419999999999998,0.0956692913385827
2018-02-19,5327,28.328000000000003,17.581999999999955,0.0307086614173228
2018-02-19,5326,28.328000000000003,17.581999999999955,0.0307086614173228
2018-02-19,5808,28.436000000000007,17.419999999999998,0.0956692913385827
2018-02-19,5303,28.436000000000007,17.419999999999998,0.0956692913385827
2018-02-19,5800,28.328000000000003,17.581999999999955,0.0307086614173228
2018-02-19,5805,28.328000000000003,17.581999999999955,0.0307086614173228
2018-02-19,5301,28.436000000000007,17.419999999999998,0.0956692913385827
2018-02-19,5298,28.436000000000007,17.419999999999998,0.0956692913385827
2018-02-19,5324,28.328000000000003,17.581999999999955,0.0307086614173228
2018-02-19,5312,28.436000000000007,17.419999999999998,0.0956692913385827
2018-02-19,5306,28.436000000000007,17.419999999999998,0.0956692913385827
2018-02-19,5806,28.328000000000003,17.581999999999955,0.0307086614173228
2018-02-19,5320,28.436000000000007,17.419999999999998,0.0956692913385827
2018-02-19,5319,28.436000000000007,17.419999999999998,0.0956692913385827
2018-02-20,5815,23.431999999999952,8.329999999999979,0.0
2018-02-20,5305,23.431999999999952,8.329999999999979,0.0
2018-02-20,5307,23.431999999999952,8.329999999999979,0.0
2018-02-20,5300,23.431999999999952,8.329999999999979,0.0
2018-02-20,5320,23.431999999999952,8.329999999999979,0.0
2018-02-20,5313,23.431999999999952,8.329999999999979,0.0
2018-02-20,5323,23.161999999999995,8.168000000000022,0.0188976377952755
2018-02-20,5327,23.161999999999995,8.168000000000022,0.0188976377952755
2018-02-20,5805,23.161999999999995,8.168000000000022,0.0188976377952755
2018-02-20,5812,23.431999999999952,8.329999999999979,0.0
2018-02-20,5800,23.161999999999995,8.168000000000022,0.0188976377952755
2018-02-20,5331,23.431999999999952,8.329999999999979,0.0
2018-02-20,5806,23.161999999999995,8.168000000000022,0.0188976377952755
2018-02-20,5811,23.431999999999952,8.329999999999979,0.0
2018-02-20,5324,23.161999999999995,8.168000000000022,0.0188976377952755
2018-02-20,5808,23.431999999999952,8.329999999999979,0.0
2018-02-20,5308,23.431999999999952,8.329999999999979,0.0
2018-02-20,5330,23.431999999999952,8.329999999999979,0.0
2018-02-20,5816,23.431999999999952,8.329999999999979,0.0
2018-02-20,5325,23.161999999999995,8.168000000000022,0.0188976377952755
2018-02-20,5304,23.431999999999952,8.329999999999979,0.0
2018-02-20,5801,23.161999999999995,8.168000000000022,0.0188976377952755
2018-02-20,5322,23.161999999999995,8.168000000000022,0.0188976377952755
2018-02-20,5333,23.431999999999952,8.329999999999979,0.0
2018-02-20,5297,23.431999999999952,8.329999999999979,0.0
2018-02-20,5318,23.431999999999952,8.329999999999979,0.0
2018-02-20,5814,23.431999999999952,8.329999999999979,0.0
2018-02-20,5310,23.161999999999995,8.168000000000022,0.0188976377952755
2018-02-20,5807,23.431999999999952,8.329999999999979,0.0
2018-02-20,5321,23.161999999999995,8.168000000000022,0.0188976377952755
2018-02-20,5802,23.161999999999995,8.168000000000022,0.0188976377952755
2018-02-20,5299,22.999999999999936,7.987999999999982,0.0480314960629921
2018-02-20,5315,23.431999999999952,8.329999999999979,0.0
2018-02-20,5342,23.55799999999994,8.56399999999997,0.0
2018-02-20,5311,23.161999999999995,8.168000000000022,0.0188976377952755
2018-02-20,5316,23.161999999999995,8.168000000000022,0.0188976377952755
2018-02-20,5319,23.431999999999952,8.329999999999979,0.0
2018-02-20,5301,23.431999999999952,8.329999999999979,0.0
2018-02-20,5341,23.431999999999952,8.329999999999979,0.0
2018-02-20,5804,23.161999999999995,8.168000000000022,0.0188976377952755
2018-02-20,5809,23.431999999999952,8.329999999999979,0.0
2018-02-20,5306,23.431999999999952,8.329999999999979,0.0
2018-02-20,5803,23.161999999999995,8.168000000000022,0.0188976377952755
2018-02-20,5302,23.431999999999952,8.329999999999979,0.0
2018-02-20,5332,23.431999999999952,8.329999999999979,0.0
2018-02-20,5317,23.161999999999995,8.168000000000022,0.0188976377952755
2018-02-20,5314,23.431999999999952,8.329999999999979,0.0
2018-02-20,5309,23.161999999999995,8.168000000000022,0.0188976377952755
2018-02-20,5810,23.431999999999952,8.329999999999979,0.0
2018-02-20,5817,23.431999999999952,8.329999999999979,0.0
2018-02-20,5813,23.431999999999952,8.329999999999979,0.0
2018-02-20,5326,23.161999999999995,8.168000000000022,0.0188976377952755
2018-02-20,5298,23.431999999999952,8.329999999999979,0.0
2018-02-20,5303,23.431999999999952,8.329999999999979,0.0
2018-02-20,5312,23.431999999999952,8.329999999999979,0.0
2018-02-21,5315,26.85200000000001,6.134000000000031,0.0
2018-02-21,5321,26.58199999999995,5.792000000000035,0.0
2018-02-21,5298,26.85200000000001,6.134000000000031,0.0
2018-02-21,5299,26.25799999999994,5.395999999999987,0.0
2018-02-21,5309,26.58199999999995,5.792000000000035,0.0
2018-02-21,5815,26.85200000000001,6.134000000000031,0.0
2018-02-21,5813,26.85200000000001,6.134000000000031,0.0
2018-02-21,5814,26.85200000000001,6.134000000000031,0.0
2018-02-21,5320,26.85200000000001,6.134000000000031,0.0
2018-02-21,5300,26.85200000000001,6.134000000000031,0.0
2018-02-21,5333,26.85200000000001,6.134000000000031,0.0
2018-02-21,5325,26.58199999999995,5.792000000000035,0.0
2018-02-21,5816,26.85200000000001,6.134000000000031,0.0
2018-02-21,5314,26.85200000000001,6.134000000000031,0.0
2018-02-21,5817,26.85200000000001,6.134000000000031,0.0
2018-02-21,5812,26.85200000000001,6.134000000000031,0.0
2018-02-21,5324,26.58199999999995,5.792000000000035,0.0
2018-02-21,5326,26.58199999999995,5.792000000000035,0.0
2018-02-21,5301,26.85200000000001,6.134000000000031,0.0
2018-02-21,5327,26.58199999999995,5.792000000000035,0.0
2018-02-21,5306,26.85200000000001,6.134000000000031,0.0
2018-02-21,5804,26.58199999999995,5.792000000000035,0.0
2018-02-21,5330,26.85200000000001,6.134000000000031,0.0
2018-02-21,5323,26.58199999999995,5.792000000000035,0.0
2018-02-21,5302,26.85200000000001,6.134000000000031,0.0
2018-02-21,5342,27.19400000000001,6.457999999999942,0.0
2018-02-21,5808,26.85200000000001,6.134000000000031,0.0
2018-02-21,5311,26.58199999999995,5.792000000000035,0.0
2018-02-21,5310,26.58199999999995,5.792000000000035,0.0
2018-02-21,5297,26.85200000000001,6.134000000000031,0.0
2018-02-21,5316,26.58199999999995,5.792000000000035,0.0
2018-02-21,5308,26.85200000000001,6.134000000000031,0.0
2018-02-21,5319,26.85200000000001,6.134000000000031,0.0
2018-02-21,5312,26.85200000000001,6.134000000000031,0.0
2018-02-21,5331,26.85200000000001,6.134000000000031,0.0
2018-02-21,5806,26.58199999999995,5.792000000000035,0.0
2018-02-21,5801,26.58199999999995,5.792000000000035,0.0
2018-02-21,5307,26.85200000000001,6.134000000000031,0.0
2018-02-21,5800,26.58199999999995,5.792000000000035,0.0
2018-02-21,5802,26.58199999999995,5.792000000000035,0.0
2018-02-21,5303,26.85200000000001,6.134000000000031,0.0
2018-02-21,5807,26.85200000000001,6.134000000000031,0.0
2018-02-21,5341,26.85200000000001,6.134000000000031,0.0
2018-02-21,5809,26.85200000000001,6.134000000000031,0.0
2018-02-21,5305,26.85200000000001,6.134000000000031,0.0
2018-02-21,5313,26.85200000000001,6.134000000000031,0.0
2018-02-21,5332,26.85200000000001,6.134000000000031,0.0
2018-02-21,5803,26.58199999999995,5.792000000000035,0.0
2018-02-21,5318,26.85200000000001,6.134000000000031,0.0
2018-02-21,5805,26.58199999999995,5.792000000000035,0.0
2018-02-21,5810,26.85200000000001,6.134000000000031,0.0
2018-02-21,5317,26.58199999999995,5.792000000000035,0.0
2018-02-21,5811,26.85200000000001,6.134000000000031,0.0
2018-02-21,5322,26.58199999999995,5.792000000000035,0.0
2018-02-21,5304,26.85200000000001,6.134000000000031,0.0
2018-02-22,5331,27.69799999999996,9.33799999999998,0.0
2018-02-22,5318,27.69799999999996,9.33799999999998,0.0
2018-02-22,5341,27.69799999999996,9.33799999999998,0.0
2018-02-22,5811,27.69799999999996,9.33799999999998,0.0
2018-02-22,5306,27.69799999999996,9.33799999999998,0.0
2018-02-22,5298,27.69799999999996,9.33799999999998,0.0
2018-02-22,5323,27.19400000000001,8.797999999999961,0.0
2018-02-22,5801,27.19400000000001,8.797999999999961,0.0
2018-02-22,5301,27.69799999999996,9.33799999999998,0.0
2018-02-22,5325,27.19400000000001,8.797999999999961,0.0
2018-02-22,5809,27.69799999999996,9.33799999999998,0.0
2018-02-22,5302,27.69799999999996,9.33799999999998,0.0
2018-02-22,5332,27.69799999999996,9.33799999999998,0.0
2018-02-22,5314,27.69799999999996,9.33799999999998,0.0
2018-02-22,5817,27.69799999999996,9.33799999999998,0.0
2018-02-22,5317,27.19400000000001,8.797999999999961,0.0
2018-02-22,5309,27.19400000000001,8.797999999999961,0.0
2018-02-22,5326,27.19400000000001,8.797999999999961,0.0
2018-02-22,5322,27.19400000000001,8.797999999999961,0.0
2018-02-22,5800,27.19400000000001,8.797999999999961,0.0
2018-02-22,5312,27.69799999999996,9.33799999999998,0.0
2018-02-22,5319,27.69799999999996,9.33799999999998,0.0
2018-02-22,5816,27.69799999999996,9.33799999999998,0.0
2018-02-22,5316,27.19400000000001,8.797999999999961,0.0
2018-02-22,5813,27.69799999999996,9.33799999999998,0.0
2018-02-22,5808,27.69799999999996,9.33799999999998,0.0
2018-02-22,5804,27.19400000000001,8.797999999999961,0.0
2018-02-22,5304,27.69799999999996,9.33799999999998,0.0
2018-02-22,5333,27.69799999999996,9.33799999999998,0.0
2018-02-22,5307,27.69799999999996,9.33799999999998,0.0
2018-02-22,5297,27.69799999999996,9.33799999999998,0.0
2018-02-22,5324,27.19400000000001,8.797999999999961,0.0
2018-02-22,5812,27.69799999999996,9.33799999999998,0.0
2018-02-22,5308,27.69799999999996,9.33799999999998,0.0
2018-02-22,5803,27.19400000000001,8.797999999999961,0.0
2018-02-22,5814,27.69799999999996,9.33799999999998,0.0
2018-02-22,5310,27.19400000000001,8.797999999999961,0.0
2018-02-22,5810,27.69799999999996,9.33799999999998,0.0
2018-02-22,5805,27.19400000000001,8.797999999999961,0.0
2018-02-22,5321,27.19400000000001,8.797999999999961,0.0
2018-02-22,5305,27.69799999999996,9.33799999999998,0.0
2018-02-22,5303,27.69799999999996,9.33799999999998,0.0
2018-02-22,5315,27.69799999999996,9.33799999999998,0.0
2018-02-22,5815,27.69799999999996,9.33799999999998,0.0
2018-02-22,5320,27.69799999999996,9.33799999999998,0.0
2018-02-22,5806,27.19400000000001,8.797999999999961,0.0
2018-02-22,5311,27.19400000000001,8.797999999999961,0.0
2018-02-22,5313,27.69799999999996,9.33799999999998,0.0
2018-02-22,5330,27.69799999999996,9.33799999999998,0.0
2018-02-22,5807,27.69799999999996,9.33799999999998,0.0
2018-02-22,5327,27.19400000000001,8.797999999999961,0.0
2018-02-22,5300,27.69799999999996,9.33799999999998,0.0
2018-02-22,5299,26.779999999999976,8.186000000000007,0.0
2018-02-22,5342,28.255999999999965,9.842000000000036,0.0
2018-02-22,5802,27.19400000000001,8.797999999999961,0.0
2018-02-23,5332,25.95200000000001,9.086000000000007,0.0984251968503937
2018-02-23,5303,25.95200000000001,9.086000000000007,0.0984251968503937
2018-02-23,5322,25.681999999999952,8.455999999999966,0.0673228346456693
2018-02-23,5326,25.681999999999952,8.455999999999966,0.0673228346456693
2018-02-23,5323,25.681999999999952,8.455999999999966,0.0673228346456693
2018-02-23,5308,25.95200000000001,9.086000000000007,0.0984251968503937
2018-02-23,5810,25.95200000000001,9.086000000000007,0.0984251968503937
2018-02-23,5817,25.95200000000001,9.086000000000007,0.0984251968503937
2018-02-23,5302,25.95200000000001,9.086000000000007,0.0984251968503937
2018-02-23,5300,25.95200000000001,9.086000000000007,0.0984251968503937
2018-02-23,5805,25.681999999999952,8.455999999999966,0.0673228346456693
2018-02-23,5815,25.95200000000001,9.086000000000007,0.0984251968503937
2018-02-23,5803,25.681999999999952,8.455999999999966,0.0673228346456693
2018-02-23,5314,25.95200000000001,9.086000000000007,0.0984251968503937
2018-02-23,5814,25.95200000000001,9.086000000000007,0.0984251968503937
2018-02-23,5312,25.95200000000001,9.086000000000007,0.0984251968503937
2018-02-23,5807,25.95200000000001,9.086000000000007,0.0984251968503937
2018-02-23,5802,25.681999999999952,8.455999999999966,0.0673228346456693
2018-02-23,5299,25.42999999999998,7.753999999999991,0.0988188976377952
2018-02-23,5318,25.95200000000001,9.086000000000007,0.0984251968503937
2018-02-23,5307,25.95200000000001,9.086000000000007,0.0984251968503937
2018-02-23,5306,25.95200000000001,9.086000000000007,0.0984251968503937
2018-02-23,5311,25.681999999999952,8.455999999999966,0.0673228346456693
2018-02-23,5801,25.681999999999952,8.455999999999966,0.0673228346456693
2018-02-23,5342,26.16800000000002,9.536000000000008,0.0984251968503937
2018-02-23,5304,25.95200000000001,9.086000000000007,0.0984251968503937
2018-02-23,5315,25.95200000000001,9.086000000000007,0.0984251968503937
2018-02-23,5325,25.681999999999952,8.455999999999966,0.0673228346456693
2018-02-23,5321,25.681999999999952,8.455999999999966,0.0673228346456693
2018-02-23,5808,25.95200000000001,9.086000000000007,0.0984251968503937
2018-02-23,5316,25.681999999999952,8.455999999999966,0.0673228346456693
2018-02-23,5310,25.681999999999952,8.455999999999966,0.0673228346456693
2018-02-23,5319,25.95200000000001,9.086000000000007,0.0984251968503937
2018-02-23,5297,25.95200000000001,9.086000000000007,0.0984251968503937
2018-02-23,5816,25.95200000000001,9.086000000000007,0.0984251968503937
2018-02-23,5324,25.681999999999952,8.455999999999966,0.0673228346456693
2018-02-23,5806,25.681999999999952,8.455999999999966,0.0673228346456693
2018-02-23,5800,25.681999999999952,8.455999999999966,0.0673228346456693
2018-02-23,5333,25.95200000000001,9.086000000000007,0.0984251968503937
2018-02-23,5330,25.95200000000001,9.086000000000007,0.0984251968503937
2018-02-23,5301,25.95200000000001,9.086000000000007,0.0984251968503937
2018-02-23,5811,25.95200000000001,9.086000000000007,0.0984251968503937
2018-02-23,5305,25.95200000000001,9.086000000000007,0.0984251968503937
2018-02-23,5812,25.95200000000001,9.086000000000007,0.0984251968503937
2018-02-23,5331,25.95200000000001,9.086000000000007,0.0984251968503937
2018-02-23,5327,25.681999999999952,8.455999999999966,0.0673228346456693
2018-02-23,5813,25.95200000000001,9.086000000000007,0.0984251968503937
2018-02-23,5313,25.95200000000001,9.086000000000007,0.0984251968503937
2018-02-23,5309,25.681999999999952,8.455999999999966,0.0673228346456693
2018-02-23,5317,25.681999999999952,8.455999999999966,0.0673228346456693
2018-02-23,5298,25.95200000000001,9.086000000000007,0.0984251968503937
2018-02-23,5320,25.95200000000001,9.086000000000007,0.0984251968503937
2018-02-23,5804,25.681999999999952,8.455999999999966,0.0673228346456693
2018-02-23,5809,25.95200000000001,9.086000000000007,0.0984251968503937
2018-02-23,5341,25.95200000000001,9.086000000000007,0.0984251968503937
2018-02-24,5299,25.771999999999974,6.85399999999999,0.0
2018-02-24,5311,26.060000000000016,7.015999999999945,0.0
2018-02-24,5800,26.060000000000016,7.015999999999945,0.0
2018-02-24,5327,26.060000000000016,7.015999999999945,0.0
2018-02-24,5342,26.70799999999994,7.573999999999949,0.0
2018-02-24,5313,26.29400000000001,7.142000000000035,0.0
2018-02-24,5298,26.29400000000001,7.142000000000035,0.0
2018-02-24,5807,26.29400000000001,7.142000000000035,0.0
2018-02-24,5315,26.29400000000001,7.142000000000035,0.0
2018-02-24,5312,26.29400000000001,7.142000000000035,0.0
2018-02-24,5802,26.060000000000016,7.015999999999945,0.0
2018-02-24,5301,26.29400000000001,7.142000000000035,0.0
2018-02-24,5811,26.29400000000001,7.142000000000035,0.0
2018-02-24,5325,26.060000000000016,7.015999999999945,0.0
2018-02-24,5304,26.29400000000001,7.142000000000035,0.0
2018-02-24,5804,26.060000000000016,7.015999999999945,0.0
2018-02-24,5808,26.29400000000001,7.142000000000035,0.0
2018-02-24,5801,26.060000000000016,7.015999999999945,0.0
2018-02-24,5331,26.29400000000001,7.142000000000035,0.0
2018-02-24,5306,26.29400000000001,7.142000000000035,0.0
2018-02-24,5316,26.060000000000016,7.015999999999945,0.0
2018-02-24,5307,26.29400000000001,7.142000000000035,0.0
2018-02-24,5813,26.29400000000001,7.142000000000035,0.0
2018-02-24,5330,26.29400000000001,7.142000000000035,0.0
2018-02-24,5318,26.29400000000001,7.142000000000035,0.0
2018-02-24,5319,26.29400000000001,7.142000000000035,0.0
2018-02-24,5341,26.29400000000001,7.142000000000035,0.0
2018-02-24,5333,26.29400000000001,7.142000000000035,0.0
2018-02-24,5297,26.29400000000001,7.142000000000035,0.0
2018-02-24,5305,26.29400000000001,7.142000000000035,0.0
2018-02-24,5320,26.29400000000001,7.142000000000035,0.0
2018-02-24,5806,26.060000000000016,7.015999999999945,0.0
2018-02-24,5803,26.060000000000016,7.015999999999945,0.0
2018-02-24,5303,26.29400000000001,7.142000000000035,0.0
2018-02-24,5815,26.29400000000001,7.142000000000035,0.0
2018-02-24,5300,26.29400000000001,7.142000000000035,0.0
2018-02-24,5321,26.060000000000016,7.015999999999945,0.0
2018-02-24,5817,26.29400000000001,7.142000000000035,0.0
2018-02-24,5317,26.060000000000016,7.015999999999945,0.0
2018-02-24,5805,26.060000000000016,7.015999999999945,0.0
2018-02-24,5332,26.29400000000001,7.142000000000035,0.0
2018-02-24,5324,26.060000000000016,7.015999999999945,0.0
2018-02-24,5816,26.29400000000001,7.142000000000035,0.0
2018-02-24,5314,26.29400000000001,7.142000000000035,0.0
2018-02-24,5322,26.060000000000016,7.015999999999945,0.0
2018-02-24,5812,26.29400000000001,7.142000000000035,0.0
2018-02-24,5308,26.29400000000001,7.142000000000035,0.0
2018-02-24,5323,26.060000000000016,7.015999999999945,0.0
2018-02-24,5809,26.29400000000001,7.142000000000035,0.0
2018-02-24,5302,26.29400000000001,7.142000000000035,0.0
2018-02-24,5309,26.060000000000016,7.015999999999945,0.0
2018-02-24,5810,26.29400000000001,7.142000000000035,0.0
2018-02-24,5310,26.060000000000016,7.015999999999945,0.0
2018-02-24,5814,26.29400000000001,7.142000000000035,0.0
2018-02-24,5326,26.060000000000016,7.015999999999945,0.0
2018-02-25,5303,29.281999999999957,17.221999999999973,0.0389763779527559
2018-02-25,5304,29.281999999999957,17.221999999999973,0.0389763779527559
2018-02-25,5330,29.281999999999957,17.221999999999973,0.0389763779527559
2018-02-25,5331,29.281999999999957,17.221999999999973,0.0389763779527559
2018-02-25,5323,28.813999999999968,16.952000000000016,0.0338582677165354
2018-02-25,5804,28.813999999999968,16.952000000000016,0.0338582677165354
2018-02-25,5306,29.281999999999957,17.221999999999973,0.0389763779527559
2018-02-25,5810,29.281999999999957,17.221999999999973,0.0389763779527559
2018-02-25,5805,28.813999999999968,16.952000000000016,0.0338582677165354
2018-02-25,5318,29.281999999999957,17.221999999999973,0.0389763779527559
2018-02-25,5801,28.813999999999968,16.952000000000016,0.0338582677165354
2018-02-25,5815,29.281999999999957,17.221999999999973,0.0389763779527559
2018-02-25,5321,28.813999999999968,16.952000000000016,0.0338582677165354
2018-02-25,5305,29.281999999999957,17.221999999999973,0.0389763779527559
2018-02-25,5333,29.281999999999957,17.221999999999973,0.0389763779527559
2018-02-25,5342,29.83999999999996,17.599999999999937,0.0389763779527559
2018-02-25,5315,29.281999999999957,17.221999999999973,0.0389763779527559
2018-02-25,5310,28.813999999999968,16.952000000000016,0.0338582677165354
2018-02-25,5325,28.813999999999968,16.952000000000016,0.0338582677165354
2018-02-25,5320,29.281999999999957,17.221999999999973,0.0389763779527559
2018-02-25,5814,29.281999999999957,17.221999999999973,0.0389763779527559
2018-02-25,5311,28.813999999999968,16.952000000000016,0.0338582677165354
2018-02-25,5299,28.36399999999997,16.555999999999965,0.0358267716535433
2018-02-25,5803,28.813999999999968,16.952000000000016,0.0338582677165354
2018-02-25,5812,29.281999999999957,17.221999999999973,0.0389763779527559
2018-02-25,5327,28.813999999999968,16.952000000000016,0.0338582677165354
2018-02-25,5806,28.813999999999968,16.952000000000016,0.0338582677165354
2018-02-25,5313,29.281999999999957,17.221999999999973,0.0389763779527559
2018-02-25,5324,28.813999999999968,16.952000000000016,0.0338582677165354
2018-02-25,5807,29.281999999999957,17.221999999999973,0.0389763779527559
2018-02-25,5811,29.281999999999957,17.221999999999973,0.0389763779527559
2018-02-25,5297,29.281999999999957,17.221999999999973,0.0389763779527559
2018-02-25,5308,29.281999999999957,17.221999999999973,0.0389763779527559
2018-02-25,5802,28.813999999999968,16.952000000000016,0.0338582677165354
2018-02-25,5307,29.281999999999957,17.221999999999973,0.0389763779527559
2018-02-25,5341,29.281999999999957,17.221999999999973,0.0389763779527559
2018-02-25,5332,29.281999999999957,17.221999999999973,0.0389763779527559
2018-02-25,5301,29.281999999999957,17.221999999999973,0.0389763779527559
2018-02-25,5326,28.813999999999968,16.952000000000016,0.0338582677165354
2018-02-25,5312,29.281999999999957,17.221999999999973,0.0389763779527559
2018-02-25,5298,29.281999999999957,17.221999999999973,0.0389763779527559
2018-02-25,5314,29.281999999999957,17.221999999999973,0.0389763779527559
2018-02-25,5816,29.281999999999957,17.221999999999973,0.0389763779527559
2018-02-25,5808,29.281999999999957,17.221999999999973,0.0389763779527559
2018-02-25,5316,28.813999999999968,16.952000000000016,0.0338582677165354
2018-02-25,5300,29.281999999999957,17.221999999999973,0.0389763779527559
2018-02-25,5319,29.281999999999957,17.221999999999973,0.0389763779527559
2018-02-25,5800,28.813999999999968,16.952000000000016,0.0338582677165354
2018-02-25,5322,28.813999999999968,16.952000000000016,0.0338582677165354
2018-02-25,5813,29.281999999999957,17.221999999999973,0.0389763779527559
2018-02-25,5817,29.281999999999957,17.221999999999973,0.0389763779527559
2018-02-25,5317,28.813999999999968,16.952000000000016,0.0338582677165354
2018-02-25,5809,29.281999999999957,17.221999999999973,0.0389763779527559
2018-02-25,5302,29.281999999999957,17.221999999999973,0.0389763779527559
2018-02-25,5309,28.813999999999968,16.952000000000016,0.0338582677165354
2018-02-26,5305,38.58799999999998,23.792000000000037,0.0673228346456693
2018-02-26,5807,38.58799999999998,23.792000000000037,0.0673228346456693
2018-02-26,5811,38.58799999999998,23.792000000000037,0.0673228346456693
2018-02-26,5800,38.08400000000003,24.026000000000025,0.0440944881889763
2018-02-26,5308,38.58799999999998,23.792000000000037,0.0673228346456693
2018-02-26,5324,38.08400000000003,24.026000000000025,0.0440944881889763
2018-02-26,5341,38.58799999999998,23.792000000000037,0.0673228346456693
2018-02-26,5307,38.58799999999998,23.792000000000037,0.0673228346456693
2018-02-26,5806,38.08400000000003,24.026000000000025,0.0440944881889763
2018-02-26,5298,38.58799999999998,23.792000000000037,0.0673228346456693
2018-02-26,5321,38.08400000000003,24.026000000000025,0.0440944881889763
2018-02-26,5816,38.58799999999998,23.792000000000037,0.0673228346456693
2018-02-26,5318,38.58799999999998,23.792000000000037,0.0673228346456693
2018-02-26,5342,39.02,24.223999999999947,0.0673228346456693
2018-02-26,5302,38.58799999999998,23.792000000000037,0.0673228346456693
2018-02-26,5309,38.08400000000003,24.026000000000025,0.0440944881889763
2018-02-26,5315,38.58799999999998,23.792000000000037,0.0673228346456693
2018-02-26,5327,38.08400000000003,24.026000000000025,0.0440944881889763
2018-02-26,5812,38.58799999999998,23.792000000000037,0.0673228346456693
2018-02-26,5310,38.08400000000003,24.026000000000025,0.0440944881889763
2018-02-26,5802,38.08400000000003,24.026000000000025,0.0440944881889763
2018-02-26,5313,38.58799999999998,23.792000000000037,0.0673228346456693
2018-02-26,5312,38.58799999999998,23.792000000000037,0.0673228346456693
2018-02-26,5311,38.08400000000003,24.026000000000025,0.0440944881889763
2018-02-26,5332,38.58799999999998,23.792000000000037,0.0673228346456693
2018-02-26,5326,38.08400000000003,24.026000000000025,0.0440944881889763
2018-02-26,5814,38.58799999999998,23.792000000000037,0.0673228346456693
2018-02-26,5297,38.58799999999998,23.792000000000037,0.0673228346456693
2018-02-26,5817,38.58799999999998,23.792000000000037,0.0673228346456693
2018-02-26,5301,38.58799999999998,23.792000000000037,0.0673228346456693
2018-02-26,5316,38.08400000000003,24.026000000000025,0.0440944881889763
2018-02-26,5815,38.58799999999998,23.792000000000037,0.0673228346456693
2018-02-26,5801,38.08400000000003,24.026000000000025,0.0440944881889763
2018-02-26,5314,38.58799999999998,23.792000000000037,0.0673228346456693
2018-02-26,5808,38.58799999999998,23.792000000000037,0.0673228346456693
2018-02-26,5805,38.08400000000003,24.026000000000025,0.0440944881889763
2018-02-26,5322,38.08400000000003,24.026000000000025,0.0440944881889763
2018-02-26,5804,38.08400000000003,24.026000000000025,0.0440944881889763
2018-02-26,5331,38.58799999999998,23.792000000000037,0.0673228346456693
2018-02-26,5330,38.58799999999998,23.792000000000037,0.0673228346456693
2018-02-26,5325,38.08400000000003,24.026000000000025,0.0440944881889763
2018-02-26,5323,38.08400000000003,24.026000000000025,0.0440944881889763
2018-02-26,5304,38.58799999999998,23.792000000000037,0.0673228346456693
2018-02-26,5809,38.58799999999998,23.792000000000037,0.0673228346456693
2018-02-26,5810,38.58799999999998,23.792000000000037,0.0673228346456693
2018-02-26,5306,38.58799999999998,23.792000000000037,0.0673228346456693
2018-02-26,5317,38.08400000000003,24.026000000000025,0.0440944881889763
2018-02-26,5303,38.58799999999998,23.792000000000037,0.0673228346456693
2018-02-26,5813,38.58799999999998,23.792000000000037,0.0673228346456693
2018-02-26,5333,38.58799999999998,23.792000000000037,0.0673228346456693
2018-02-26,5803,38.08400000000003,24.026000000000025,0.0440944881889763
2018-02-26,5299,37.50799999999994,24.17,0.0
2018-02-26,5320,38.58799999999998,23.792000000000037,0.0673228346456693
2018-02-26,5300,38.58799999999998,23.792000000000037,0.0673228346456693
2018-02-26,5319,38.58799999999998,23.792000000000037,0.0673228346456693
2018-02-27,5812,36.82399999999995,21.776000000000028,0.0
2018-02-27,5305,36.82399999999995,21.776000000000028,0.0
2018-02-27,5307,36.82399999999995,21.776000000000028,0.0
2018-02-27,5300,36.82399999999995,21.776000000000028,0.0
2018-02-27,5803,36.32,21.56000000000002,0.0
2018-02-27,5816,36.82399999999995,21.776000000000028,0.0
2018-02-27,5323,36.32,21.56000000000002,0.0
2018-02-27,5817,36.82399999999995,21.776000000000028,0.0
2018-02-27,5810,36.82399999999995,21.776000000000028,0.0
2018-02-27,5332,36.82399999999995,21.776000000000028,0.0
2018-02-27,5330,36.82399999999995,21.776000000000028,0.0
2018-02-27,5814,36.82399999999995,21.776000000000028,0.0
2018-02-27,5314,36.82399999999995,21.776000000000028,0.0
2018-02-27,5310,36.32,21.56000000000002,0.0
2018-02-27,5321,36.32,21.56000000000002,0.0
2018-02-27,5805,36.32,21.56000000000002,0.0
2018-02-27,5802,36.32,21.56000000000002,0.0
2018-02-27,5308,36.82399999999995,21.776000000000028,0.0
2018-02-27,5806,36.32,21.56000000000002,0.0
2018-02-27,5299,35.689999999999955,21.28999999999996,0.0
2018-02-27,5303,36.82399999999995,21.776000000000028,0.0
2018-02-27,5326,36.32,21.56000000000002,0.0
2018-02-27,5324,36.32,21.56000000000002,0.0
2018-02-27,5809,36.82399999999995,21.776000000000028,0.0
2018-02-27,5815,36.82399999999995,21.776000000000028,0.0
2018-02-27,5342,36.842000000000034,21.92,0.0
2018-02-27,5333,36.82399999999995,21.776000000000028,0.0
